id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1217414979,2026-01-15 13:41:48,iPhone 15/95% salud sin rasguños impecale,460 €,https://es.wallapop.com/item/iphone-15-95-salud-sin-rasgunos-impecale-1217414979,Madrid,iphone 15
1217320211,2026-01-15 13:41:48,iPhone 15 128GB Dorado,500 €,https://es.wallapop.com/item/iphone-15-128gb-dorado-1217320211,Madrid,iphone 15
1218441703,2026-01-15 13:41:48,iPhone 15 Pro Max 256GB Negro Espacial,600 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-negro-espacial-1218441703,Madrid,iphone 15
1218313867,2026-01-15 13:41:48,"X-level Funda para iPhone 15 Pro MAX, Suave TPU Ge","4,50 €",https://es.wallapop.com/item/x-level-funda-para-iphone-15-pro-max-suave-tpu-ge-1218313867,Madrid,iphone 15
1217944165,2026-01-15 13:41:48,Caja iPhone 15 Pro 256 GB,9 €,https://es.wallapop.com/item/caja-iphone-15-pro-256-gb-1217944165,Madrid,iphone 15
1217689166,2026-01-15 13:41:48,iPhone 15 Pro Max Azul 256GB,600 €,https://es.wallapop.com/item/iphone-15-pro-max-azul-256gb-1217689166,Madrid,iphone 15
1218730642,2026-01-15 13:41:48,iPhone 13 Rosa,330 €,https://es.wallapop.com/item/iphone-13-rosa-1218730642,Madrid,iphone 15
1218976437,2026-01-15 13:41:48,iPhone 13 Rosa 128GB. Original de Media Markt,280 €,https://es.wallapop.com/item/iphone-13-rosa-128gb-1218976437,Madrid,iphone 15
1217255338,2026-01-15 13:41:48,iPhone 15 Rosa,350 €,https://es.wallapop.com/item/iphone-15-rosa-1217255338,Madrid,iphone 15
1217201787,2026-01-15 13:41:48,iPhone 15 Pro 512GB Titanio Blanco,700 €,https://es.wallapop.com/item/iphone-15-pro-512gb-titanio-blanco-1217201787,Madrid,iphone 15
1218899665,2026-01-15 13:41:48,iPhone 13 Pro Max 256GB NUEVO,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-nuevo-1218899665,Madrid,iphone 15
1217437277,2026-01-15 13:41:48,iPhone 15 Rosa,550 €,https://es.wallapop.com/item/iphone-15-rosa-1217437277,Madrid,iphone 15
1217511680,2026-01-15 13:41:48,Carcasa iPhone 15 Pro,5 €,https://es.wallapop.com/item/carcasa-iphone-15-pro-1217511680,Madrid,iphone 15
1217560826,2026-01-15 13:41:48,Funda Transparente iPhone 15,6 €,https://es.wallapop.com/item/funda-transparente-iphone-15-1217560826,Madrid,iphone 15
1217010531,2026-01-15 13:41:49,iPhone 15 Plus,490 €,https://es.wallapop.com/item/iphone-15-plus-1217010531,Madrid,iphone 15
1218694042,2026-01-15 13:41:49,Lote Adaptador iPhone 20w/MagSafe 15w/Cable C/C,25 €,https://es.wallapop.com/item/lote-adaptador-iphone-20w-magsafe-15w-cable-c-c-1218694042,Madrid,iphone 15
1217449447,2026-01-15 13:41:49,iPhone 15 Pro Max Azul,650 €,https://es.wallapop.com/item/iphone-15-pro-max-azul-1217449447,Madrid,iphone 15
1216989258,2026-01-15 13:41:49,Iphone 15 pro max!!,"689,99 €",https://es.wallapop.com/item/iphone-15-pro-max-1216989258,Madrid,iphone 15
1217423018,2026-01-15 13:41:49,iPhone 15 - 95% Batería,460 €,https://es.wallapop.com/item/iphone-15-95-bateria-1217423018,Madrid,iphone 15
1217211179,2026-01-15 13:41:49,iPhone 15 Rosa 256GB,550 €,https://es.wallapop.com/item/iphone-15-rosa-256gb-1217211179,Madrid,iphone 15
1219030273,2026-01-15 13:41:49,Cargador Inalámbrico 3 en 1 Plegable 15W,25 €,https://es.wallapop.com/item/cargador-inalambrico-3-en-1-plegable-15w-1219030273,Madrid,iphone 15
1218642341,2026-01-15 13:41:49,IPhone 11 Green,"108,70 €",https://es.wallapop.com/item/iphone-11-green-1218642341,Madrid,iphone 15
1216799793,2026-01-15 13:41:49,iPhone 15 Apple,500 €,https://es.wallapop.com/item/iphone-15-apple-1216799793,Madrid,iphone 15
1218931706,2026-01-15 13:41:49,iPhone SE 3ª Gen (2022) Negro - 64GB,195 €,https://es.wallapop.com/item/iphone-se-3-gen-negro-64gb-1218931706,Madrid,iphone 15
1217309015,2026-01-15 13:41:49,iPhone 15 Plus 128GB Rosa,475 €,https://es.wallapop.com/item/iphone-15-plus-128gb-rosa-1217309015,Madrid,iphone 15
1217511426,2026-01-15 13:41:49,Funda iPhone 15 Pro con diamantes,7 €,https://es.wallapop.com/item/funda-iphone-15-pro-con-diamantes-1217511426,Madrid,iphone 15
1217440898,2026-01-15 13:41:49,iPhone 15 Pro Blanco 128gb,580 €,https://es.wallapop.com/item/iphone-15-pro-blanco-128gb-1217440898,Madrid,iphone 15
1218900253,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Blanco NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-blanco-nuevo-1218900253,Madrid,iphone 15
1218326661,2026-01-15 13:41:49,ivoler 3 in 1 Clear Funda para iPhone 15 con 2 Pie,"3,15 €",https://es.wallapop.com/item/ivoler-3-in-1-clear-funda-para-iphone-15-con-2-pie-1218326661,Madrid,iphone 15
1218899834,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Azul NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-azul-nuevo-1218899834,Madrid,iphone 15
1218899777,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Negro NUEVO,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-negro-nuevo-1218899777,Madrid,iphone 15
1218899717,2026-01-15 13:41:49,iPhone 13 Pro Max 256GB Gold NUEVO!,499 €,https://es.wallapop.com/item/iphone-13-pro-max-256gb-gold-nuevo-1218899717,Madrid,iphone 15
1217418051,2026-01-15 13:41:49,iPhone 15 Pro Max Gris/Plata,850 €,https://es.wallapop.com/item/iphone-15-pro-max-gris-plata-1217418051,Madrid,iphone 15
1217612742,2026-01-15 13:41:49,iPhone 15 Pro Max NUEVO White Titanium,690 €,https://es.wallapop.com/item/iphone-15-pro-max-nuevo-white-titanium-1217612742,Madrid,iphone 15
1217886644,2026-01-15 13:41:49,iPhone 15 Pro 128GB Space Gray Bateria 91%,570 €,https://es.wallapop.com/item/iphone-15-pro-128gb-space-gray-bateria-91-1217886644,Madrid,iphone 15
1217813711,2026-01-15 13:41:49,Funda iPhone 15 Pro Oso Rosa Glitter,3 €,https://es.wallapop.com/item/funda-iphone-15-pro-oso-rosa-glitter-1217813711,Madrid,iphone 15
1217694443,2026-01-15 13:41:49,Lote 4 Fundas iPhone 15 Plus,10 €,https://es.wallapop.com/item/lote-4-fundas-iphone-15-plus-1217694443,Madrid,iphone 15
1173495683,2026-01-15 13:41:49,Batería iPhone 14 - 85%. Original Apple ,12 €,https://es.wallapop.com/item/bateria-iphone-14-original-apple-85-1173495683,Madrid,iphone 15
1217481170,2026-01-15 13:41:49,Funda iPhone 15 Roja Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-roja-apple-1217481170,Madrid,iphone 15
1217367315,2026-01-15 13:41:49,Funda iPhone 15 Transparente,5 €,https://es.wallapop.com/item/funda-iphone-15-transparente-1217367315,Madrid,iphone 15
1217218640,2026-01-15 13:41:49,iPhone 15 128GB Negro 82% Batería,380 €,https://es.wallapop.com/item/iphone-15-128gb-negro-82-bateria-1217218640,Madrid,iphone 15
1217602963,2026-01-15 13:41:49,iPhone 15 Pro Max 256GB Titanio Blanco,595 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-blanco-1217602963,Madrid,iphone 15
1218482410,2026-01-15 13:41:49,"Soporte Manillar para iPhone 17 Pro MAX Air, 16/15",15 €,https://es.wallapop.com/item/soporte-manillar-para-iphone-17-pro-max-air-16-15-1218482410,Madrid,iphone 15
1218704560,2026-01-15 13:41:49,iPhone 12 mini OFERTON,160 €,https://es.wallapop.com/item/iphone-12-mini-oferton-1218704560,Madrid,iphone 15
1217555901,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Verde,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-verde-1217555901,Madrid,iphone 15
1217427977,2026-01-15 13:41:49,iPhone 15 Pro Max 84% Capacidad Batería,650 €,https://es.wallapop.com/item/iphone-15-pro-max-84-capacidad-bateria-1217427977,Madrid,iphone 15
1178877666,2026-01-15 13:41:49,iPhone 15 Pro -106428-,"499,99 €",https://es.wallapop.com/item/iphone-15-pro-106428-1178877666,Madrid,iphone 15
1217357495,2026-01-15 13:41:49,IPHONE 15 128GB NEGRO + CAJA *A ESTRENAR*,"583,95 €",https://es.wallapop.com/item/iphone-15-128gb-negro---caja-a-estrenar-1217357495,Madrid,iphone 15
1217465115,2026-01-15 13:41:49,Funda iPhone 15 Amarillo Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-amarillo-apple-1217465115,Madrid,iphone 15
1217463276,2026-01-15 13:41:49,Funda iPhone 15 Morado Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-morado-apple-1217463276,Madrid,iphone 15
1217268808,2026-01-15 13:41:49,Funda Baseus para iPhone 15,10 €,https://es.wallapop.com/item/funda-baseus-para-iphone-15-1217268808,Madrid,iphone 15
1217461027,2026-01-15 13:41:49,Funda iPhone 15 color Verde,6 €,https://es.wallapop.com/item/funda-iphone-15-color-verde-1217461027,Madrid,iphone 15
1218584659,2026-01-15 13:41:49,Funda iPhone 14 Pro Stone Island,7 €,https://es.wallapop.com/item/funda-iphone-15-pro-stone-island-1218584659,Madrid,iphone 15
1217529479,2026-01-15 13:41:49,iPhone 15 Rosa 128GB con bumpers y protectores,550 €,https://es.wallapop.com/item/iphone-15-rosa-128gb-con-bumpers-y-protectores-1217529479,Madrid,iphone 15
1217469369,2026-01-15 13:41:49,Funda iPhone 15 Amarilla de Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-amarilla-de-apple-1217469369,Madrid,iphone 15
1218328053,2026-01-15 13:41:49,Cargador Inalámbrico Magnético 15W para iPhone | C,"3,15 €",https://es.wallapop.com/item/cargador-inalambrico-magnetico-15w-para-iphone-c-1218328053,Madrid,iphone 15
1217471304,2026-01-15 13:41:49,Funda iPhone 15 Blanca Básica,6 €,https://es.wallapop.com/item/funda-iphone-15-blanca-basica-1217471304,Madrid,iphone 15
1218898201,2026-01-15 13:41:49,Cargador Inalámbrico Qi 15W IDC,8 €,https://es.wallapop.com/item/cargador-inalambrico-qi-15w-idc-1218898201,Madrid,iphone 15
1216524346,2026-01-15 13:41:49,iPhone 15 Azul,520 €,https://es.wallapop.com/item/iphone-15-azul-1216524346,Madrid,iphone 15
1216990774,2026-01-15 13:41:49,iPhone 15 Pro Max blanco,700 €,https://es.wallapop.com/item/iphone-15-pro-max-blanco-1216990774,Madrid,iphone 15
1217197205,2026-01-15 13:41:49,iPhone 15 Plus 256GB Negro,500 €,https://es.wallapop.com/item/iphone-15-plus-256gb-negro-1217197205,Madrid,iphone 15
1217082266,2026-01-15 13:41:49,iPhone 15 Pro Max 256 GB,630 €,https://es.wallapop.com/item/iphone-15-pro-max-256-gb-1217082266,Madrid,iphone 15
1218713974,2026-01-15 13:41:49,Cámara Térmica Android/iPhone P1,125 €,https://es.wallapop.com/item/camara-termica-android-iphone-p1-1218713974,Madrid,iphone 15
1218646758,2026-01-15 13:41:49,iPhone 14 128GB,"369,99 €",https://es.wallapop.com/item/iphone-14-128gb-1218646758,Madrid,iphone 15
1217070356,2026-01-15 13:41:49,IPHONE 15 PRO MAX 512,650 €,https://es.wallapop.com/item/iphone-15-pro-max-512-1217070356,Madrid,iphone 15
1217178806,2026-01-15 13:41:49,iPhone 15 Plus 256 GB Azul,500 €,https://es.wallapop.com/item/iphone-15-plus-256-gb-azul-1217178806,Madrid,iphone 15
1217580441,2026-01-15 13:41:49,Fundas iPhone 15 Pro (2 unidades),7 €,https://es.wallapop.com/item/fundas-iphone-15-pro-2-unidades-1217580441,Madrid,iphone 15
1217254129,2026-01-15 13:41:49,iPhone 15 Rosa,350 €,https://es.wallapop.com/item/iphone-15-rosa-1217254129,Madrid,iphone 15
1216260968,2026-01-15 13:41:49,iPhone 15 Pro Max azul titanium 256gb,600 €,https://es.wallapop.com/item/iphone-15-pro-max-azul-titanium-256gb-1216260968,Madrid,iphone 15
1217476651,2026-01-15 13:41:49,apple iphone 15 pro max 256gb,759 €,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1217476651,Madrid,iphone 15
1217403064,2026-01-15 13:41:49,Funda iPhone 15 Pro Transparente,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-transparente-1217403064,Madrid,iphone 15
1217497683,2026-01-15 13:41:49,Fundas iPhone 15 Plus (Varias),"2,50 €",https://es.wallapop.com/item/fundas-iphone-15-plus-varias-1217497683,Madrid,iphone 15
1216331955,2026-01-15 13:41:49,iPhone 15 pro max,679 €,https://es.wallapop.com/item/iphone-15-pro-max-1216331955,Madrid,iphone 15
1218712911,2026-01-15 13:41:49,iPhone 14 Azul 85% Batería,360 €,https://es.wallapop.com/item/iphone-14-azul-85-bateria-1218712911,Madrid,iphone 15
1218710299,2026-01-15 13:41:49,iPhone 14 128GB Blanco,420 €,https://es.wallapop.com/item/iphone-14-128gb-blanco-1218710299,Madrid,iphone 15
1217058417,2026-01-15 13:41:49,iPhone 15 Plus Rosa 256GB,430 €,https://es.wallapop.com/item/iphone-15-plus-rosa-256gb-1217058417,Madrid,iphone 15
1217148166,2026-01-15 13:41:49,iPhone 15 Pro 128GB Titanio,650 €,https://es.wallapop.com/item/iphone-15-pro-128gb-titanio-1217148166,Madrid,iphone 15
1217793740,2026-01-15 13:41:49,Apple iPhone 15 Pro Max 256GB Titanio Negro,640 €,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-titanio-negro-1217793740,Madrid,iphone 15
1217460505,2026-01-15 13:41:49,Funda Loewe Marrón iPhone 15 Pro,"29,99 €",https://es.wallapop.com/item/funda-loewe-marron-iphone-15-pro-1217460505,Madrid,iphone 15
1217638815,2026-01-15 13:41:49,Funda Metal Lujo iPhone 15 Pro Max,10 €,https://es.wallapop.com/item/funda-metal-lujo-iphone-15-pro-max-1217638815,Madrid,iphone 15
1217479586,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Amarilla,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-amarilla-1217479586,Madrid,iphone 15
1217466321,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Amarilla,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-amarilla-1217466321,Madrid,iphone 15
1218681409,2026-01-15 13:41:49,iPhone 13 128GB Negro,280 €,https://es.wallapop.com/item/iphone-13-128gb-negro-1218681409,Madrid,iphone 15
1216981459,2026-01-15 13:41:49,iPhone 15 Pro 256GB,640 €,https://es.wallapop.com/item/iphone-15-pro-256gb-1216981459,Madrid,iphone 15
1217170276,2026-01-15 13:41:49,iPhone 15 Pro Max Negro/Gris,680 €,https://es.wallapop.com/item/iphone-15-pro-max-negro-gris-1217170276,Madrid,iphone 15
1216407631,2026-01-15 13:41:49,iPhone 15 Negro,460 €,https://es.wallapop.com/item/iphone-15-negro-1216407631,Madrid,iphone 15
1218608856,2026-01-15 13:41:49,iPhone 13 mini verde,130 €,https://es.wallapop.com/item/iphone-13-mini-verde-1218608856,Madrid,iphone 15
1217349931,2026-01-15 13:41:49,Cargadores Apple iphone .15-16-17.,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-1217349931,Madrid,iphone 15
1217468343,2026-01-15 13:41:49,Funda iPhone 15 Lila/Morado claro,6 €,https://es.wallapop.com/item/funda-iphone-15-lila-morado-claro-1217468343,Madrid,iphone 15
1217366482,2026-01-15 13:41:49,iPhone 15 Pro Max 256GB,680 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1217366482,Madrid,iphone 15
1218763334,2026-01-15 13:41:49,iPhone X Space Gray 100% Batería,"89,80 €",https://es.wallapop.com/item/iphone-x-space-gray-100-bateria-1218763334,Madrid,iphone 15
1217548940,2026-01-15 13:41:49,Funda iPhone 15 Pro Swarovski Brillante,20 €,https://es.wallapop.com/item/funda-iphone-15-pro-swarovski-brillante-1217548940,Madrid,iphone 15
1216842608,2026-01-15 13:41:49,iPhone 15 Pro 256GB,600 €,https://es.wallapop.com/item/iphone-15-pro-256gb-1216842608,Madrid,iphone 15
1217657705,2026-01-15 13:41:49,Cargador Apple iphone .15-16-17. Adaptador y cable,20 €,https://es.wallapop.com/item/cargador-apple-iphone-15-16-17-adaptador-y-cable-1217657705,Madrid,iphone 15
1217175558,2026-01-15 13:41:49,iPhone 15 256GB - Envío 24h,560 €,https://es.wallapop.com/item/iphone-15-256gb-envio-24h-1217175558,Madrid,iphone 15
1216677414,2026-01-15 13:41:49,"iPhone 15 Pro, con funda.",690 €,https://es.wallapop.com/item/iphone-15-pro-1216677414,Madrid,iphone 15
1217141093,2026-01-15 13:41:49,iPhone 15 Pro 256GB Azul Titanio,620 €,https://es.wallapop.com/item/iphone-15-pro-256gb-azul-titanio-1217141093,Madrid,iphone 15
1217550694,2026-01-15 13:41:49,Funda iPhone 15 Pro Disney Stitch Primark,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-disney-stitch-primark-1217550694,Madrid,iphone 15
1217119780,2026-01-15 13:41:49,iPhone 15 Pro Max Negro/Gris,700 €,https://es.wallapop.com/item/iphone-15-pro-max-negro-gris-1217119780,Madrid,iphone 15
1218388863,2026-01-15 13:41:49,iPhone 17 Pro 256GB,1050 €,https://es.wallapop.com/item/iphone-17-pro-256gb-1218388863,Madrid,iphone 15
1216746915,2026-01-15 13:41:49,iPhone 15 256GB Rosa,500 €,https://es.wallapop.com/item/iphone-15-256gb-rosa-1216746915,Madrid,iphone 15
1217175060,2026-01-15 13:41:49,iPhone 15 Pro Max Plata 256GB,650 €,https://es.wallapop.com/item/iphone-15-pro-max-plata-256gb-1217175060,Madrid,iphone 15
1217431307,2026-01-15 13:41:49,Funda iPhone 15 Pro Max Flores,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-flores-1217431307,Madrid,iphone 15
1217359970,2026-01-15 13:41:49,3 Fundas iPhone 15 Originales Apple,30 €,https://es.wallapop.com/item/3-fundas-iphone-15-originales-apple-1217359970,Madrid,iphone 15
1217079548,2026-01-15 13:41:49,apple iphone 15 pro 128gb,655 €,https://es.wallapop.com/item/apple-iphone-15-pro-128gb-1217079548,Madrid,iphone 15
1218618471,2026-01-15 13:41:49,Iphone 12 128gb IMPECABLE!!,200 €,https://es.wallapop.com/item/iphone-12-128gb-impecable-1218618471,Madrid,iphone 15
1217093152,2026-01-15 13:41:49,iPhone 15 Pro Max 256GB Plata,895 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1217093152,Madrid,iphone 15
1218641811,2026-01-15 13:41:49,Batería Inalámbrica para Apple iPhone,18 €,https://es.wallapop.com/item/bateria-inalambrica-para-apple-iphone-1218641811,Madrid,iphone 15
1218031923,2026-01-15 13:41:49,Funda Labubu iPhone 14/15 Rosa,6 €,https://es.wallapop.com/item/funda-labubu-iphone-14-15-rosa-1218031923,Madrid,iphone 15
1218653590,2026-01-15 13:41:49,Batería Magnética iPhone NUEVA,10 €,https://es.wallapop.com/item/bateria-magnetica-iphone-nueva-1218653590,Madrid,iphone 15
1217266958,2026-01-15 13:41:49,iPhone 15 Pro Max 256GB Gris 88% de batería,640 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-gris-88-de-bateria-1217266958,Madrid,iphone 15
1218663654,2026-01-15 13:41:50,iPhone 13 128GB Negro NUEVO,299 €,https://es.wallapop.com/item/iphone-13-128gb-negro-nuevo-1218663654,Madrid,iphone 15
1218663574,2026-01-15 13:41:50,iPhone 13 128GB Red NUEVO,299 €,https://es.wallapop.com/item/iphone-13-128gb-red-nuevo-1218663574,Madrid,iphone 15
1218663447,2026-01-15 13:41:50,iPhone 14 128GB Azul NUEVO!!,385 €,https://es.wallapop.com/item/iphone-14-128gb-azul-nuevo-1218663447,Madrid,iphone 15
1218887774,2026-01-15 13:41:50,IPHONE 17 PRO MAX 256GB AZUL 100% SB AZUL+ FUNDA,"1053,95 €",https://es.wallapop.com/item/iphone-17-pro-max-256gb-azul-100-sb-azul--funda-1218887774,Madrid,iphone 15
1217462083,2026-01-15 13:41:50,Funda iPhone 15 Pro Max Roja Apple,6 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-roja-apple-1217462083,Madrid,iphone 15
1217006160,2026-01-15 13:41:50,iPhone 15 azul clarito,450 €,https://es.wallapop.com/item/iphone-15-azul-clarito-1217006160,Madrid,iphone 15
1217510632,2026-01-15 13:41:50,Funda iPhone 15 Pro Max con tarjetero,9 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-con-tarjetero-1217510632,Madrid,iphone 15
1217198832,2026-01-15 13:41:50,Funda iPhone 15 Pro Camuflaje,5 €,https://es.wallapop.com/item/funda-iphone-15-pro-camuflaje-1217198832,Madrid,iphone 15
1218650467,2026-01-15 13:41:50,iPhone 12 256GB Negro NUEVO,239 €,https://es.wallapop.com/item/iphone-12-256gb-negro-nuevo-1218650467,Madrid,iphone 15
1216405609,2026-01-15 13:41:50,iPhone 15,500 €,https://es.wallapop.com/item/iphone-15-1216405609,Madrid,iphone 15
1216824601,2026-01-15 13:41:50,iPhone 15 Blanco,400 €,https://es.wallapop.com/item/iphone-15-blanco-1216824601,Madrid,iphone 15
1217782123,2026-01-15 13:41:50,Apple Funda de silicona con MagSafe para el iPhone 15 Pro Max - Rosa claro,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-15-pro-max-rosa-claro-1217782123,Madrid,iphone 15
1216840951,2026-01-15 13:41:50,iPhone 15 Pro Max Plata,659 €,https://es.wallapop.com/item/iphone-15-pro-max-plata-1216840951,Madrid,iphone 15
1216998570,2026-01-15 13:41:50,Embalaje para iPhone 15,4 €,https://es.wallapop.com/item/embalaje-para-iphone-15-1216998570,Madrid,iphone 15
1218361168,2026-01-15 13:41:50,iPhone 17 Azul 256G,800 €,https://es.wallapop.com/item/iphone-17-azul-1218361168,Madrid,iphone 15
1217242780,2026-01-15 13:41:50,Fundas iPhone 15 (Negra y Transparente),7 €,https://es.wallapop.com/item/fundas-iphone-15-negra-y-transparente-1217242780,Madrid,iphone 15
1217509823,2026-01-15 13:41:50,Caja vacía iPhone 15 Plus 128GB Negro,5 €,https://es.wallapop.com/item/caja-vacia-iphone-15-plus-128gb-negro-1217509823,Madrid,iphone 15
1207100889,2026-01-15 13:41:50,iPhone 15 Pro 256GB Titanio Negro,670 €,https://es.wallapop.com/item/iphone-15-pro-256gb-titanio-negro-1207100889,Madrid,iphone 15
1216420015,2026-01-15 13:41:50,iPhone 15 Pro Nuevo,550 €,https://es.wallapop.com/item/iphone-15-pro-nuevo-1216420015,Madrid,iphone 15
1217168864,2026-01-15 13:41:50,"4 Carcasas iPhone 15, precio por unidad",5 €,https://es.wallapop.com/item/4-carcasas-iphone-15-precio-por-unidad-1217168864,Madrid,iphone 15
1216343819,2026-01-15 13:41:50,iPhone 15 Apple Negro,490 €,https://es.wallapop.com/item/iphone-15-apple-negro-1216343819,Madrid,iphone 15
1216951204,2026-01-15 13:41:50,iPhone 15 Pro Max 256GB Plata,690 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-plata-1216951204,Madrid,iphone 15
1217199552,2026-01-15 13:41:50,Fundas iPhone 15 Pro (5 unidades),20 €,https://es.wallapop.com/item/fundas-iphone-15-pro-5-unidades-1217199552,Madrid,iphone 15
1216459424,2026-01-15 13:41:50,iPhone 15 Plus amarillo,490 €,https://es.wallapop.com/item/iphone-15-plus-amarillo-1216459424,Madrid,iphone 15
1216815690,2026-01-15 13:41:50,iPhone 15 Pro 256 GB Nuevo,700 €,https://es.wallapop.com/item/iphone-15-pro-256-gb-nuevo-1216815690,Madrid,iphone 15
1216356999,2026-01-15 13:41:50,iPhone 15 Azul Claro,470 €,https://es.wallapop.com/item/iphone-15-azul-claro-1216356999,Madrid,iphone 15
1216021969,2026-01-15 13:41:50,iPhone 15 Azul,370 €,https://es.wallapop.com/item/iphone-15-azul-1216021969,Madrid,iphone 15
1216809217,2026-01-15 13:41:50,iPhone 15 Pro 256GB Plata,585 €,https://es.wallapop.com/item/iphone-15-pro-256gb-plata-1216809217,Madrid,iphone 15
1217103229,2026-01-15 13:41:50,iPhone 15 Pro Max Negro,650 €,https://es.wallapop.com/item/iphone-15-pro-max-negro-1217103229,Madrid,iphone 15
1079016137,2026-01-15 13:41:50,pantalla oled iphone 15 pro,199 €,https://es.wallapop.com/item/pantalla-iphone-15-pro-1079016137,Madrid,iphone 15
1213390627,2026-01-15 13:41:50,Carcasas iPhone 15 Pro Max,40 €,https://es.wallapop.com/item/carcasas-iphone-15-pro-max-1213390627,Madrid,iphone 15
1216824756,2026-01-15 13:41:50,iPhone 15 Pro Max 512GB,650 €,https://es.wallapop.com/item/iphone-15-pro-max-512gb-1216824756,Madrid,iphone 15
1217171448,2026-01-15 13:41:50,Funda iPhone 15 con bolsillo y correa,5 €,https://es.wallapop.com/item/funda-iphone-15-con-bolsillo-y-correa-1217171448,Madrid,iphone 15
1217020594,2026-01-15 13:41:50,Apple Funda iPhone 15 MagSafe - Arcilla,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-15-magsafe-arcilla-1217020594,Madrid,iphone 15
1217328241,2026-01-15 13:41:50,Funda iPhone 15 Pro Max Transparente Magsafe,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-transparente-1217328241,Madrid,iphone 15
1217368293,2026-01-15 13:41:50,Funda iPhone 15 Pro Max Flores burdeos,10 €,https://es.wallapop.com/item/funda-iphone-15-pro-max-flores-burdeos-1217368293,Madrid,iphone 15
1218926450,2026-01-15 13:41:50,iPhone 15 Rosa,515 €,https://es.wallapop.com/item/iphone-15-rosa-1218926450,Madrid,iphone 15
1217171808,2026-01-15 13:41:50,Funda iPhone 15 con bolsillo y correa,5 €,https://es.wallapop.com/item/funda-iphone-15-con-bolsillo-y-correa-1217171808,Madrid,iphone 15
1210716517,2026-01-15 13:41:50,iPhone 15 Pro Max 256GB Titanio Natural,720 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-titanio-natural-1210716517,Madrid,iphone 15
1217783468,2026-01-15 13:41:50,Funda Lumen Series con MagSafe de OtterBox para el iPhone 15 Pro Max - Negro,"29,95 €",https://es.wallapop.com/item/funda-lumen-series-con-magsafe-de-otterbox-para-el-iphone-15-pro-max-negro-1217783468,Madrid,iphone 15
1216760795,2026-01-15 13:41:50,OFERTA iPhone 15 blue 128gb COMO NUEVO,530 €,https://es.wallapop.com/item/oferta-iphone-15-blue-128gb-como-nuevo-1216760795,Madrid,iphone 15
1216291585,2026-01-15 13:41:50,iPhone 15 Pro Max,620 €,https://es.wallapop.com/item/iphone-15-pro-max-1216291585,Madrid,iphone 15
1216817491,2026-01-15 13:41:50,Fundas iPhone 15 Pro,35 €,https://es.wallapop.com/item/fundas-iphone-15-pro-1216817491,Madrid,iphone 15
1218664039,2026-01-15 13:41:50,iPhone 13 128GB rosa palo de 2024,300 €,https://es.wallapop.com/item/iphone-13-128gb-rosa-palo-1218664039,Madrid,iphone 15
1218279946,2026-01-15 13:41:50,Auriculares USB C para iPhone 16 15 Pro Max Plus i,"7,20 €",https://es.wallapop.com/item/auriculares-usb-c-para-iphone-16-15-pro-max-plus-i-1218279946,Madrid,iphone 15
1217171032,2026-01-15 13:41:50,Funda iPhone 15 con bolsillo y correa,5 €,https://es.wallapop.com/item/funda-iphone-15-con-bolsillo-y-correa-1217171032,Madrid,iphone 15
1216813314,2026-01-15 13:41:50,iPhone 15 Pro Max 89% Batería,650 €,https://es.wallapop.com/item/iphone-15-pro-max-89-bateria-1216813314,Madrid,iphone 15
