id,time_scrap,nombre,precio,url_articulo,municipio,search_term,filter_reason
1217549867,2026-01-15 13:42:39,Carcasa iPhone 16 Burga,10 €,https://es.wallapop.com/item/carcasa-iphone-16-burga-1217549867,Madrid,iphone 16,First word excluded: carcasa
1217781289,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Plus - Aguamarina,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-plus-aguamarina-1217781289,Madrid,iphone 16,First word excluded: funda
1217781800,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro - Fucsia,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-fucsia-1217781800,Madrid,iphone 16,First word excluded: funda
1217757759,2026-01-15 13:42:39,Funda Rhode iPhone 16 Pro Max Original,40 €,https://es.wallapop.com/item/funda-rhode-iphone-16-pro-max-original-1217757759,Madrid,iphone 16,First word excluded: funda
1217780824,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro - Negro,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-negro-1217780824,Madrid,iphone 16,First word excluded: funda
1217786817,2026-01-15 13:42:39,Beats Funda para iPhone 16 Pro – MagSafe,"39,95 €",https://es.wallapop.com/item/beats-funda-para-iphone-16-pro-magsafe-1217786817,Madrid,iphone 16,Price too low: 39.95 < 325
1217782431,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro - Peonía,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-peonia-1217782431,Madrid,iphone 16,First word excluded: funda
1217750245,2026-01-15 13:42:39,Carcasa süti iPhone 16 Pro Max Blanca,20 €,https://es.wallapop.com/item/carcasa-suti-iphone-16-pro-max-blanca-1217750245,Madrid,iphone 16,First word excluded: carcasa
1217749563,2026-01-15 13:42:39,Carcasa süti iPhone 16 Pro Max Negra,20 €,https://es.wallapop.com/item/carcasa-suti-iphone-16-pro-max-negra-1217749563,Madrid,iphone 16,First word excluded: carcasa
1217781876,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro - Violeta,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-violeta-1217781876,Madrid,iphone 16,First word excluded: funda
1217781197,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Plus - Peonía,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-plus-peonia-1217781197,Madrid,iphone 16,First word excluded: funda
1218704560,2026-01-15 13:42:39,iPhone 12 mini OFERTON,160 €,https://es.wallapop.com/item/iphone-12-mini-oferton-1218704560,Madrid,iphone 16,Missing required tokens: {'16'}
1187522612,2026-01-15 13:42:39,Funda iPhone 16 Pro Max Original Apple Transparent,35 €,https://es.wallapop.com/item/funda-iphone-16-pro-max-original-apple-transparent-1187522612,Madrid,iphone 16,First word excluded: funda
1218482410,2026-01-15 13:42:39,"Soporte Manillar para iPhone 17 Pro MAX Air, 16/15",15 €,https://es.wallapop.com/item/soporte-manillar-para-iphone-17-pro-max-air-16-15-1218482410,Madrid,iphone 16,Price too low: 15.0 < 325
1218727538,2026-01-15 13:42:39,iPhone 14 Pro Max,470 €,https://es.wallapop.com/item/iphone-14-pro-max-1218727538,Madrid,iphone 16,Missing required tokens: {'16'}
1217124890,2026-01-15 13:42:39,2 iPhone 16 128GB Precintados,630 €,https://es.wallapop.com/item/2-iphone-16-128gb-precintados-1217124890,Madrid,iphone 16,First char is digit: 2
1217780225,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro Max - Violeta,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-max-violeta-1217780225,Madrid,iphone 16,First word excluded: funda
1217780399,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro Max - Peonía,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-max-peonia-1217780399,Madrid,iphone 16,First word excluded: funda
1217780157,2026-01-15 13:42:39,Funda de silicona con MagSafe para el iPhone 16 Pro Max - Aguamarina,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-con-magsafe-para-el-iphone-16-pro-max-aguamarina-1217780157,Madrid,iphone 16,First word excluded: funda
1217781121,2026-01-15 13:42:39,Apple Funda transparente con MagSafe para el iPhone 16 Pro Max,"39,95 €",https://es.wallapop.com/item/apple-funda-transparente-con-magsafe-para-el-iphone-16-pro-max-1217781121,Madrid,iphone 16,Price too low: 39.95 < 325
1217535168,2026-01-15 13:42:39,Funda Transparente iPhone 16 Pro Max,"2,70 €",https://es.wallapop.com/item/funda-transparente-iphone-16-pro-max-1217535168,Madrid,iphone 16,First word excluded: funda
1218279946,2026-01-15 13:42:39,Auriculares USB C para iPhone 16 15 Pro Max Plus i,"7,20 €",https://es.wallapop.com/item/auriculares-usb-c-para-iphone-16-15-pro-max-plus-i-1218279946,Madrid,iphone 16,First word excluded: auriculares
1218712911,2026-01-15 13:42:39,iPhone 14 Azul 85% Batería,360 €,https://es.wallapop.com/item/iphone-14-azul-85-bateria-1218712911,Madrid,iphone 16,Missing required tokens: {'16'}
1217460808,2026-01-15 13:42:39,Funda Loewe iPhone 16 Pro Negra,"29,99 €",https://es.wallapop.com/item/funda-loewe-iphone-16-pro-negra-1217460808,Madrid,iphone 16,First word excluded: funda
1218778393,2026-01-15 13:42:39,iPhone 14 Pro 128gb Negro,500 €,https://es.wallapop.com/item/iphone-14-pro-128gb-negro-1218778393,Madrid,iphone 16,Missing required tokens: {'16'}
1217780605,2026-01-15 13:42:39,Apple Funda de silicona con MagSafe para el iPhone 16 Pro Max - Mandarina,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-16-pro-max-mandarina-1217780605,Madrid,iphone 16,Price too low: 39.95 < 325
1217366446,2026-01-15 13:42:39,Funda iPhone 16 Transparente MagSafe,5 €,https://es.wallapop.com/item/funda-iphone-16-transparente-magsafe-1217366446,Madrid,iphone 16,First word excluded: funda
1217609835,2026-01-15 13:42:40,Funda iPhone 16 Plus Diseño Pantera Rosa,"4,50 €",https://es.wallapop.com/item/funda-iphone-16-plus-diseno-pantera-rosa-1217609835,Madrid,iphone 16,First word excluded: funda
1217150238,2026-01-15 13:42:40,Funda iPhone 16 Transparente,6 €,https://es.wallapop.com/item/funda-iphone-16-transparente-1217150238,Madrid,iphone 16,First word excluded: funda
1218290483,2026-01-15 13:42:40,"JETech 5 en 1 Funda para iPhone 16 Pro MAX 6,9 Pul","6,30 €",https://es.wallapop.com/item/jetech-5-en-1-funda-para-iphone-16-pro-max-6-9-pul-1218290483,Madrid,iphone 16,Price too low: 6.3 < 325
1218365873,2026-01-15 13:42:40,iPhone 16 Pro,1 €,https://es.wallapop.com/item/iphone-16-pro-1218365873,Madrid,iphone 16,Price too low: 1.0 < 325
1218639997,2026-01-15 13:42:40,iPhone 13 Pro Azul 128,340 €,https://es.wallapop.com/item/iphone-13-pro-azul-128-1218639997,Madrid,iphone 16,Missing required tokens: {'16'}
1218640199,2026-01-15 13:42:40,iphone 13 pro max 256,440 €,https://es.wallapop.com/item/iphone-13-pro-max-256-1218640199,Madrid,iphone 16,Missing required tokens: {'16'}
1218639814,2026-01-15 13:42:40,iPhone 13 Pro Max 512,500 €,https://es.wallapop.com/item/iphone-13-pro-max-512-1218639814,Madrid,iphone 16,Missing required tokens: {'16'}
1217781369,2026-01-15 13:42:40,Apple Funda Beats con MagSafe para el iPhone 16 Pro Max - Negro noche,"39,95 €",https://es.wallapop.com/item/apple-funda-beats-con-magsafe-para-el-iphone-16-pro-max-negro-noche-1217781369,Madrid,iphone 16,Price too low: 39.95 < 325
1218672289,2026-01-15 13:42:40,iPhone 14 Pro Max Plata,550 €,https://es.wallapop.com/item/iphone-14-pro-max-plata-1218672289,Madrid,iphone 16,Missing required tokens: {'16'}
1218639764,2026-01-15 13:42:40,iPhone 14 Pro Max,550 €,https://es.wallapop.com/item/iphone-14-pro-max-1218639764,Madrid,iphone 16,Missing required tokens: {'16'}
1216911618,2026-01-15 13:42:40,Funda iPhone 16 Pro,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-1216911618,Madrid,iphone 16,First word excluded: funda
1218641811,2026-01-15 13:42:40,Batería Inalámbrica para Apple iPhone,18 €,https://es.wallapop.com/item/bateria-inalambrica-para-apple-iphone-1218641811,Madrid,iphone 16,Missing required tokens: {'16'}
1218805851,2026-01-15 13:42:40,iPhone 14 Pro Max 128GB Space Gray,510 €,https://es.wallapop.com/item/iphone-14-pro-max-128gb-space-gray-1218805851,Madrid,iphone 16,Missing required tokens: {'16'}
1217662520,2026-01-15 13:42:40,iPhone 6 16GB Plateado,30 €,https://es.wallapop.com/item/iphone-6-16gb-plateado-1217662520,Madrid,iphone 16,Price too low: 30.0 < 325
1217908500,2026-01-15 13:42:40,Cargador Completo iPhone 16 ProMax SE REGALA CABLE,17 €,https://es.wallapop.com/item/cargador-completo-iphone-16-promax-se-regala-cable-1217908500,Madrid,iphone 16,Price too low: 17.0 < 325
1217019883,2026-01-15 13:42:40,Funda iPhone 16 transparente MagSafe,"34,95 €",https://es.wallapop.com/item/funda-iphone-16-transparente-magsafe-1217019883,Madrid,iphone 16,First word excluded: funda
1217788466,2026-01-15 13:42:40,Funda UAG Pathfinder iPhone 16 Pro Max,30 €,https://es.wallapop.com/item/funda-uag-pathfinder-iphone-16-pro-max-1217788466,Madrid,iphone 16,First word excluded: funda
1217199820,2026-01-15 13:42:40,Funda iPhone 16 MagSafe Transparente,12 €,https://es.wallapop.com/item/funda-iphone-16-magsafe-transparente-1217199820,Madrid,iphone 16,First word excluded: funda
1217781043,2026-01-15 13:42:40,Apple Funda de silicona con MagSafe para el iPhone 16 Pro Max - Amarillo carambola,"39,95 €",https://es.wallapop.com/item/apple-funda-de-silicona-con-magsafe-para-el-iphone-16-pro-max-amarillo-carambola-1217781043,Madrid,iphone 16,Price too low: 39.95 < 325
1217448196,2026-01-15 13:42:40,Funda iPhone 16 Pro Limones Vintage,"17,25 €",https://es.wallapop.com/item/funda-iphone-16-pro-limones-vintage-1217448196,Madrid,iphone 16,First word excluded: funda
1218361168,2026-01-15 13:42:40,iPhone 17 Azul 256G,800 €,https://es.wallapop.com/item/iphone-17-azul-1218361168,Madrid,iphone 16,Missing required tokens: {'16'}
1216998529,2026-01-15 13:42:40,Funda iPhone 16 Blanca - Apple,"2,50 €",https://es.wallapop.com/item/funda-iphone-16-blanca-apple-1216998529,Madrid,iphone 16,First word excluded: funda
1218658193,2026-01-15 13:42:40,iPhone 14 Pro 256GB Plata,450 €,https://es.wallapop.com/item/iphone-14-pro-256gb-plata-1218658193,Madrid,iphone 16,Missing required tokens: {'16'}
1217129893,2026-01-15 13:42:40,4 Carcasas iPhone 16 Pro,10 €,https://es.wallapop.com/item/4-carcasas-iphone-16-pro-1217129893,Madrid,iphone 16,First char is digit: 4
1218640393,2026-01-15 13:42:40,iPhone 14 Pro Max Azul/Plateado,540 €,https://es.wallapop.com/item/iphone-14-pro-max-azul-plateado-1218640393,Madrid,iphone 16,Missing required tokens: {'16'}
1218639922,2026-01-15 13:42:40,IPhone 14 128 Gb Blue,360 €,https://es.wallapop.com/item/iphone-14-128-gb-blue-1218639922,Madrid,iphone 16,Missing required tokens: {'16'}
1218601744,2026-01-15 13:42:40,iPhone 14 Pro Max Space Gray,550 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218601744,Madrid,iphone 16,Missing required tokens: {'16'}
1218725172,2026-01-15 13:42:40,iPhone 14 Pro Max Space Gray,490 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218725172,Madrid,iphone 16,Missing required tokens: {'16'}
1216738196,2026-01-15 13:42:40,Fundas iPhone 16 Antigolpes,12 €,https://es.wallapop.com/item/fundas-iphone-16-antigolpes-1216738196,Madrid,iphone 16,First word excluded: fundas
1217121722,2026-01-15 13:42:40,Fundas iPhone 16 Marvel Spider-Man,7 €,https://es.wallapop.com/item/fundas-iphone-16-marvel-spider-man-1217121722,Madrid,iphone 16,First word excluded: fundas
1218098724,2026-01-15 13:42:40,Cambio iphone17ProMax por 16proMax y dinero a mi,1200 €,https://es.wallapop.com/item/cambio-iphone17promax-por-16promax-y-dinero-a-mi-1218098724,Madrid,iphone 16,Excluded term found: {'cambio'}
1218713974,2026-01-15 13:42:40,Cámara Térmica Android/iPhone P1,125 €,https://es.wallapop.com/item/camara-termica-android-iphone-p1-1218713974,Madrid,iphone 16,Missing required tokens: {'16'}
1217020829,2026-01-15 13:42:40,Apple Funda iPhone 16 Pro MagSafe Transparente,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-pro-magsafe-transparente-1217020829,Madrid,iphone 16,Price too low: 34.95 < 325
1218361168,2026-01-15 13:42:40,iPhone 17 Azul 256G,800 €,https://es.wallapop.com/item/iphone-17-azul-1218361168,Madrid,iphone 16,Missing required tokens: {'16'}
1216998529,2026-01-15 13:42:40,Funda iPhone 16 Blanca - Apple,"2,50 €",https://es.wallapop.com/item/funda-iphone-16-blanca-apple-1216998529,Madrid,iphone 16,First word excluded: funda
1218658193,2026-01-15 13:42:40,iPhone 14 Pro 256GB Plata,450 €,https://es.wallapop.com/item/iphone-14-pro-256gb-plata-1218658193,Madrid,iphone 16,Missing required tokens: {'16'}
1217129893,2026-01-15 13:42:40,4 Carcasas iPhone 16 Pro,10 €,https://es.wallapop.com/item/4-carcasas-iphone-16-pro-1217129893,Madrid,iphone 16,First char is digit: 4
1218640393,2026-01-15 13:42:40,iPhone 14 Pro Max Azul/Plateado,540 €,https://es.wallapop.com/item/iphone-14-pro-max-azul-plateado-1218640393,Madrid,iphone 16,Missing required tokens: {'16'}
1218639922,2026-01-15 13:42:40,IPhone 14 128 Gb Blue,360 €,https://es.wallapop.com/item/iphone-14-128-gb-blue-1218639922,Madrid,iphone 16,Missing required tokens: {'16'}
1218601744,2026-01-15 13:42:41,iPhone 14 Pro Max Space Gray,550 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218601744,Madrid,iphone 16,Missing required tokens: {'16'}
1218725172,2026-01-15 13:42:41,iPhone 14 Pro Max Space Gray,490 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218725172,Madrid,iphone 16,Missing required tokens: {'16'}
1216738196,2026-01-15 13:42:41,Fundas iPhone 16 Antigolpes,12 €,https://es.wallapop.com/item/fundas-iphone-16-antigolpes-1216738196,Madrid,iphone 16,First word excluded: fundas
1217121722,2026-01-15 13:42:41,Fundas iPhone 16 Marvel Spider-Man,7 €,https://es.wallapop.com/item/fundas-iphone-16-marvel-spider-man-1217121722,Madrid,iphone 16,First word excluded: fundas
1218098724,2026-01-15 13:42:41,Cambio iphone17ProMax por 16proMax y dinero a mi,1200 €,https://es.wallapop.com/item/cambio-iphone17promax-por-16promax-y-dinero-a-mi-1218098724,Madrid,iphone 16,Excluded term found: {'cambio'}
1218713974,2026-01-15 13:42:41,Cámara Térmica Android/iPhone P1,125 €,https://es.wallapop.com/item/camara-termica-android-iphone-p1-1218713974,Madrid,iphone 16,Missing required tokens: {'16'}
1217020829,2026-01-15 13:42:41,Apple Funda iPhone 16 Pro MagSafe Transparente,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-pro-magsafe-transparente-1217020829,Madrid,iphone 16,Price too low: 34.95 < 325
1217021775,2026-01-15 13:42:41,Apple Funda iPhone 16 Plus MagSafe Negra,"29,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-plus-magsafe-negra-1217021775,Madrid,iphone 16,Price too low: 29.95 < 325
1217020658,2026-01-15 13:42:41,Apple Funda iPhone 16 Pro MagSafe Transparente,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-pro-magsafe-transparente-1217020658,Madrid,iphone 16,Price too low: 34.95 < 325
1217020302,2026-01-15 13:42:41,Apple Funda iPhone 16 Pro MagSafe Amarilla,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-pro-magsafe-amarilla-1217020302,Madrid,iphone 16,Price too low: 34.95 < 325
1217610199,2026-01-15 13:42:41,Protector Pantalla iPhone 16Plus Anti espía,"4,50 €",https://es.wallapop.com/item/protector-pantalla-iphone-16plus-anti-espia-1217610199,Madrid,iphone 16,First word excluded: protector
1219118938,2026-01-15 13:42:41,Cristal templado,5 €,https://es.wallapop.com/item/cristal-templado-1219118938,Madrid,iphone 16,"Missing required tokens: {'iphone', '16'}"
1217221611,2026-01-15 13:42:41,Funda + Protector Pantalla iPhone 16 Pro Max,15 €,https://es.wallapop.com/item/funda---protector-pantalla-iphone-16-pro-max-1217221611,Madrid,iphone 16,First word excluded: funda
1218640621,2026-01-15 13:42:41,iPhone 14 Pro Max 256GB Space 100%,615 €,https://es.wallapop.com/item/iphone-14-pro-max-256gb-space-100-1218640621,Madrid,iphone 16,Missing required tokens: {'16'}
1218640263,2026-01-15 13:42:41,iPhone 15 Pro Max 256GB Space Gray,650 €,https://es.wallapop.com/item/iphone-15-pro-max-256gb-space-gray-1218640263,Madrid,iphone 16,Missing required tokens: {'16'}
1217003438,2026-01-15 13:42:41,Funda Piel iPhone 16 Pro Max SHIELDON,15 €,https://es.wallapop.com/item/funda-piel-iphone-16-pro-max-shieldon-1217003438,Madrid,iphone 16,First word excluded: funda
1217019728,2026-01-15 13:42:41,Apple Funda iPhone 16 Pro Max MagSafe - Peonía,"34,95 €",https://es.wallapop.com/item/apple-funda-iphone-16-pro-max-magsafe-peonia-1217019728,Madrid,iphone 16,Price too low: 34.95 < 325
1216329567,2026-01-15 13:42:41,Funda iPhone 16 Pro,5 €,https://es.wallapop.com/item/funda-iphone-16-pro-1216329567,Madrid,iphone 16,First word excluded: funda
1217458451,2026-01-15 13:42:41,iPhone 4 16GB Negro,40 €,https://es.wallapop.com/item/iphone-4-16gb-negro-1217458451,Madrid,iphone 16,Price too low: 40.0 < 325
1216460462,2026-01-15 13:42:41,Funda iPhone 16 Abstracta,4 €,https://es.wallapop.com/item/funda-iphone-16-abstracta-1216460462,Madrid,iphone 16,First word excluded: funda
1217056567,2026-01-15 13:42:41,Cristal Templado iPhone 16 Pro Max NEWC,4 €,https://es.wallapop.com/item/cristal-templado-iphone-16-pro-max-newc-1217056567,Madrid,iphone 16,Price too low: 4.0 < 325
1218640075,2026-01-15 13:42:41,iPhone 15 Pro Max 512 GB Negro,720 €,https://es.wallapop.com/item/iphone-15-pro-max-512-gb-negro-1218640075,Madrid,iphone 16,Missing required tokens: {'16'}
1218640567,2026-01-15 13:42:41,iPhone 14 Pro Max Morado 100% bateria,600 €,https://es.wallapop.com/item/iphone-14-pro-max-morado-100-bateria-1218640567,Madrid,iphone 16,Missing required tokens: {'16'}
1217585463,2026-01-15 13:42:41,"Cajas vacías Apple Watch, iPhone 12 y 16, AirPods,",10 €,https://es.wallapop.com/item/cajas-vacias-apple-watch-iphone-12-y-16-airpods-1217585463,Madrid,iphone 16,Price too low: 10.0 < 325
1216737305,2026-01-15 13:42:41,Fundas iPhone 16 Glitter,9 €,https://es.wallapop.com/item/fundas-iphone-16-glitter-1216737305,Madrid,iphone 16,First word excluded: fundas
1219277810,2026-01-15 13:42:41,Cargador Inalámbrico Amazon Basics,"9,99 €",https://es.wallapop.com/item/cargador-inalambrico-amazon-basics-1219277810,Madrid,iphone 16,"Missing required tokens: {'iphone', '16'}"
1216737858,2026-01-15 13:42:41,Fundas iPhone 16 con correa (4 colores),10 €,https://es.wallapop.com/item/fundas-iphone-16-con-correa-4-colores-1216737858,Madrid,iphone 16,First word excluded: fundas
1216457454,2026-01-15 13:42:41,Funda Apple iPhone 16 Rosa,15 €,https://es.wallapop.com/item/funda-apple-iphone-16-rosa-1216457454,Madrid,iphone 16,First word excluded: funda
1216280395,2026-01-15 13:42:41,Funda de silicona MagSafe iPhone 16 Pro Max Pionia,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-magsafe-iphone-16-pro-max-pionia-1216280395,Madrid,iphone 16,First word excluded: funda
1216462255,2026-01-15 13:42:41,Pack 2 fundas iPhone 16,5 €,https://es.wallapop.com/item/pack-2-fundas-iphone-16-1216462255,Madrid,iphone 16,First word excluded: pack
1216283592,2026-01-15 13:42:41,Funda iPhone 16 MagSafe Silicona Azul ultramar,"34,95 €",https://es.wallapop.com/item/funda-iphone-16-magsafe-silicona-azul-ultramar-1216283592,Madrid,iphone 16,First word excluded: funda
1216426613,2026-01-15 13:42:41,Carcasa ORETECH iPhone 16 Verde,5 €,https://es.wallapop.com/item/carcasa-oretech-iphone-16-verde-1216426613,Madrid,iphone 16,First word excluded: carcasa
1216461743,2026-01-15 13:42:41,Pack 3 Fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461743,Madrid,iphone 16,First word excluded: pack
1216461086,2026-01-15 13:42:41,Pack 3 fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461086,Madrid,iphone 16,First word excluded: pack
1216462056,2026-01-15 13:42:41,Pack 2 fundas iPhone 16,5 €,https://es.wallapop.com/item/pack-2-fundas-iphone-16-1216462056,Madrid,iphone 16,First word excluded: pack
1217469213,2026-01-15 13:42:41,Pack Cargador iPhone 16 Pro Max SE REGALA ENVIO,25 €,https://es.wallapop.com/item/pack-cargador-iphone-16-pro-max-se-regala-envio-1217469213,Madrid,iphone 16,First word excluded: pack
1218244630,2026-01-15 13:42:41,iPhone 15 Negro 94% Batería,480 €,https://es.wallapop.com/item/iphone-15-negro-94-bateria-1218244630,Madrid,iphone 16,Missing required tokens: {'16'}
1216461355,2026-01-15 13:42:41,Pack 3 fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461355,Madrid,iphone 16,First word excluded: pack
1216460062,2026-01-15 13:42:41,Funda MUK Barcelona iPhone 16,12 €,https://es.wallapop.com/item/funda-muk-barcelona-iphone-16-1216460062,Madrid,iphone 16,First word excluded: funda
1216796656,2026-01-15 13:42:42,Funda iPhone 16 Blanca Magsafe,10 €,https://es.wallapop.com/item/funda-iphone-16-blanca-magsafe-1216796656,Madrid,iphone 16,First word excluded: funda
1217816322,2026-01-15 13:42:42,iPhone 17 Pro azulado Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-azulado-precintado-1217816322,Madrid,iphone 16,Missing required tokens: {'16'}
1217349931,2026-01-15 13:42:42,Cargadores Apple iphone .15-16-17.,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-1217349931,Madrid,iphone 16,Price too low: 40.0 < 325
1218371049,2026-01-15 13:42:42,iPhone 14 Pro Max Space Gray,450 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218371049,Madrid,iphone 16,Missing required tokens: {'16'}
1216459211,2026-01-15 13:42:42,Funda Bimba y Lola para iPhone 16,15 €,https://es.wallapop.com/item/funda-bimba-y-lola-para-iphone-16-1216459211,Madrid,iphone 16,First word excluded: funda
1216692822,2026-01-15 13:42:42,Funda Nomad de cuero para iPhone 16 Pro Max -,35 €,https://es.wallapop.com/item/funda-nomad-de-cuero-para-iphone-16-pro-max-exce-1216692822,Madrid,iphone 16,First word excluded: funda
1216737858,2026-01-15 13:42:42,Fundas iPhone 16 con correa (4 colores),10 €,https://es.wallapop.com/item/fundas-iphone-16-con-correa-4-colores-1216737858,Madrid,iphone 16,First word excluded: fundas
1216457454,2026-01-15 13:42:42,Funda Apple iPhone 16 Rosa,15 €,https://es.wallapop.com/item/funda-apple-iphone-16-rosa-1216457454,Madrid,iphone 16,First word excluded: funda
1216280395,2026-01-15 13:42:42,Funda de silicona MagSafe iPhone 16 Pro Max Pionia,"39,95 €",https://es.wallapop.com/item/funda-de-silicona-magsafe-iphone-16-pro-max-pionia-1216280395,Madrid,iphone 16,First word excluded: funda
1216462255,2026-01-15 13:42:42,Pack 2 fundas iPhone 16,5 €,https://es.wallapop.com/item/pack-2-fundas-iphone-16-1216462255,Madrid,iphone 16,First word excluded: pack
1216283592,2026-01-15 13:42:42,Funda iPhone 16 MagSafe Silicona Azul ultramar,"34,95 €",https://es.wallapop.com/item/funda-iphone-16-magsafe-silicona-azul-ultramar-1216283592,Madrid,iphone 16,First word excluded: funda
1216426613,2026-01-15 13:42:42,Carcasa ORETECH iPhone 16 Verde,5 €,https://es.wallapop.com/item/carcasa-oretech-iphone-16-verde-1216426613,Madrid,iphone 16,First word excluded: carcasa
1216461743,2026-01-15 13:42:42,Pack 3 Fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461743,Madrid,iphone 16,First word excluded: pack
1216461086,2026-01-15 13:42:42,Pack 3 fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461086,Madrid,iphone 16,First word excluded: pack
1216462056,2026-01-15 13:42:42,Pack 2 fundas iPhone 16,5 €,https://es.wallapop.com/item/pack-2-fundas-iphone-16-1216462056,Madrid,iphone 16,First word excluded: pack
1217469213,2026-01-15 13:42:42,Pack Cargador iPhone 16 Pro Max SE REGALA ENVIO,25 €,https://es.wallapop.com/item/pack-cargador-iphone-16-pro-max-se-regala-envio-1217469213,Madrid,iphone 16,First word excluded: pack
1218244630,2026-01-15 13:42:42,iPhone 15 Negro 94% Batería,480 €,https://es.wallapop.com/item/iphone-15-negro-94-bateria-1218244630,Madrid,iphone 16,Missing required tokens: {'16'}
1216461355,2026-01-15 13:42:42,Pack 3 fundas iPhone 16,10 €,https://es.wallapop.com/item/pack-3-fundas-iphone-16-1216461355,Madrid,iphone 16,First word excluded: pack
1216460062,2026-01-15 13:42:42,Funda MUK Barcelona iPhone 16,12 €,https://es.wallapop.com/item/funda-muk-barcelona-iphone-16-1216460062,Madrid,iphone 16,First word excluded: funda
1216796656,2026-01-15 13:42:42,Funda iPhone 16 Blanca Magsafe,10 €,https://es.wallapop.com/item/funda-iphone-16-blanca-magsafe-1216796656,Madrid,iphone 16,First word excluded: funda
1217816322,2026-01-15 13:42:42,iPhone 17 Pro azulado Precintado,1150 €,https://es.wallapop.com/item/iphone-17-pro-azulado-precintado-1217816322,Madrid,iphone 16,Missing required tokens: {'16'}
1217349931,2026-01-15 13:42:42,Cargadores Apple iphone .15-16-17.,40 €,https://es.wallapop.com/item/cargadores-apple-iphone-15-16-17-1217349931,Madrid,iphone 16,Price too low: 40.0 < 325
1218371049,2026-01-15 13:42:42,iPhone 14 Pro Max Space Gray,450 €,https://es.wallapop.com/item/iphone-14-pro-max-space-gray-1218371049,Madrid,iphone 16,Missing required tokens: {'16'}
1216459211,2026-01-15 13:42:42,Funda Bimba y Lola para iPhone 16,15 €,https://es.wallapop.com/item/funda-bimba-y-lola-para-iphone-16-1216459211,Madrid,iphone 16,First word excluded: funda
1216692822,2026-01-15 13:42:42,Funda Nomad de cuero para iPhone 16 Pro Max -,35 €,https://es.wallapop.com/item/funda-nomad-de-cuero-para-iphone-16-pro-max-exce-1216692822,Madrid,iphone 16,First word excluded: funda
1216949402,2026-01-15 13:42:42,Funda SHIELDON Piel iPhone 16 Pro Max Azul,"23,05 €",https://es.wallapop.com/item/funda-shieldon-piel-iphone-16-pro-max-azul-1216949402,Madrid,iphone 16,First word excluded: funda
1216456340,2026-01-15 13:42:42,Funda Apple iPhone 16 Azul Original,15 €,https://es.wallapop.com/item/funda-apple-iphone-16-azul-original-1216456340,Madrid,iphone 16,First word excluded: funda
