id,time_scrap,nombre,precio,url_articulo,municipio,search_term
1213394832,2026-01-15 12:46:57,iPhone 11 Apple,115 €,https://es.wallapop.com/item/iphone-11-apple-1213394832,Madrid,iphone 11
1214497803,2026-01-15 12:46:57,iPhone 11 Pro Verde Noche 256gb,150 €,https://es.wallapop.com/item/iphone-11-pro-verde-noche-256gb-1214497803,Madrid,iphone 11
1213395330,2026-01-15 12:46:57,iPhone 11 Apple,100 €,https://es.wallapop.com/item/iphone-11-apple-1213395330,Madrid,iphone 11
1213255919,2026-01-15 12:46:57,iPhone 11 Negro.,170 €,https://es.wallapop.com/item/iphone-11-negro-1213255919,Madrid,iphone 11
1213125561,2026-01-15 12:46:57,iPhone 11 Rojo,110 €,https://es.wallapop.com/item/iphone-11-rojo-1213125561,Madrid,iphone 11
1213726809,2026-01-15 12:46:57,iPhone 11 64GB,100 €,https://es.wallapop.com/item/iphone-11-64gb-1213726809,Madrid,iphone 11
1212945620,2026-01-15 12:46:57,iPhone 11 Morado,140 €,https://es.wallapop.com/item/iphone-11-morado-1212945620,Madrid,iphone 11
1212781561,2026-01-15 12:46:57,iPhone 11 Negro,110 €,https://es.wallapop.com/item/iphone-11-negro-1212781561,Madrid,iphone 11
1214557434,2026-01-15 12:46:57,iPhone 11 Rojo buen estado bateria dora todo dia,120 €,https://es.wallapop.com/item/iphone-11-rojo-buen-estado-bateria-dora-todo-dia-1214557434,Madrid,iphone 11
1212956076,2026-01-15 12:46:57,Iphone 11,150 €,https://es.wallapop.com/item/iphone-11-1212956076,Madrid,iphone 11
1213764834,2026-01-15 12:46:57,iPhone 11 64GB Negro,120 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1213764834,Madrid,iphone 11
1214487155,2026-01-15 12:46:57,iPhone 11 Pro Max Negro,180 €,https://es.wallapop.com/item/iphone-11-pro-max-negro-1214487155,Madrid,iphone 11
1213881834,2026-01-15 12:46:57,iPhone 11 128GB Blanco muy cuidado,115 €,https://es.wallapop.com/item/iphone-11-128gb-blanco-muy-cuidado-1213881834,Madrid,iphone 11
1213434504,2026-01-15 12:46:57,iPhone 11 128 GB Negro,140 €,https://es.wallapop.com/item/iphone-11-128-gb-negro-1213434504,Madrid,iphone 11
1213633072,2026-01-15 12:46:57,iPhone 11 Pro Space Gray,150 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-1213633072,Madrid,iphone 11
1213475057,2026-01-15 12:46:57,apple iphone 11 64gb,189 €,https://es.wallapop.com/item/apple-iphone-11-64gb-1213475057,Madrid,iphone 11
1212502986,2026-01-15 12:46:57,iPhone 11 morado,180 €,https://es.wallapop.com/item/iphone-11-morado-1212502986,Madrid,iphone 11
1213781996,2026-01-15 12:46:57,apple iphone 11 pro 64gb,239 €,https://es.wallapop.com/item/apple-iphone-11-pro-64gb-1213781996,Madrid,iphone 11
1213100561,2026-01-15 12:46:57,iPhone 11 Blanco,140 €,https://es.wallapop.com/item/iphone-11-blanco-1213100561,Madrid,iphone 11
1213292686,2026-01-15 12:46:57,iPhone 11 128GB Blanco,140 €,https://es.wallapop.com/item/iphone-11-128gb-blanco-1213292686,Madrid,iphone 11
1212814466,2026-01-15 12:46:57,iPhone 11 en perfecto estado,129 €,https://es.wallapop.com/item/iphone-11-en-perfecto-estado-1212814466,Madrid,iphone 11
1213456761,2026-01-15 12:46:57,iPhone 11 64 GB - Color Negro,160 €,https://es.wallapop.com/item/iphone-11-space-gray-1213456761,Madrid,iphone 11
1213430796,2026-01-15 12:46:57,iPhone 11 64 GB Blanco,160 €,https://es.wallapop.com/item/iphone-11-64-gb-blanco-1213430796,Madrid,iphone 11
1213609780,2026-01-15 12:46:57,iPhone 11 Pro Dorado,200 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1213609780,Madrid,iphone 11
1212176622,2026-01-15 12:46:57,iPhone 11 Blanco,160 €,https://es.wallapop.com/item/iphone-11-blanco-1212176622,Madrid,iphone 11
1213567503,2026-01-15 12:46:57,iPhone 11 Pro 256GB Dorado 71% Batería,150 €,https://es.wallapop.com/item/iphone-11-pro-256gb-dorado-71-bateria-1213567503,Madrid,iphone 11
1212141316,2026-01-15 12:46:57,iPhone 11 Apple,120 €,https://es.wallapop.com/item/iphone-11-apple-1212141316,Madrid,iphone 11
1212608063,2026-01-15 12:46:57,iPhone 11 Morado 64GB,140 €,https://es.wallapop.com/item/iphone-11-morado-64gb-1212608063,Madrid,iphone 11
1212929998,2026-01-15 12:46:57,iPhone 11 128GB Verde,150 €,https://es.wallapop.com/item/iphone-11-128gb-verde-1212929998,Madrid,iphone 11
1212553831,2026-01-15 12:46:57,iPhone 11 Negro,220 €,https://es.wallapop.com/item/iphone-11-negro-1212553831,Madrid,iphone 11
1212637444,2026-01-15 12:46:57,iPhone 11 64GB yellow,120 €,https://es.wallapop.com/item/iphone-11-64gb-yellow-1212637444,Madrid,iphone 11
1211586894,2026-01-15 12:46:57,iPhone 11 Apple,150 €,https://es.wallapop.com/item/iphone-11-apple-1211586894,Madrid,iphone 11
1212710524,2026-01-15 12:46:57,iPhone 11 Rojo 64GB,140 €,https://es.wallapop.com/item/iphone-11-rojo-64gb-1212710524,Madrid,iphone 11
1211970704,2026-01-15 12:46:57,"iPhone 11,",150 €,https://es.wallapop.com/item/iphone-11-1211970704,Madrid,iphone 11
1212608890,2026-01-15 12:46:57,iPhone 11 64GB Blanco,150 €,https://es.wallapop.com/item/iphone-11-64gb-blanco-1212608890,Madrid,iphone 11
1212161253,2026-01-15 12:46:57,iPhone 11 Blanco en excelente estado,150 €,https://es.wallapop.com/item/iphone-11-blanco-en-excelente-estado-1212161253,Madrid,iphone 11
1212235286,2026-01-15 12:46:57,iPhone 11 64GB Negro,100 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1212235286,Madrid,iphone 11
1212233534,2026-01-15 12:46:57,iPhone 11 (64GB) Blanco,150 €,https://es.wallapop.com/item/iphone-11-64gb-blanco-1212233534,Madrid,iphone 11
1212127262,2026-01-15 12:46:57,iPhone 11 Negro/Gris Espacial,115 €,https://es.wallapop.com/item/iphone-11-negro-gris-espacial-1212127262,Madrid,iphone 11
1212224425,2026-01-15 12:46:57,iPhone 11 64GB Amarillo,100 €,https://es.wallapop.com/item/iphone-11-64gb-amarillo-1212224425,Madrid,iphone 11
1212313736,2026-01-15 12:46:57,iPhone 11 64GB Blanco,125 €,https://es.wallapop.com/item/iphone-11-64gb-blanco-1212313736,Madrid,iphone 11
1213075485,2026-01-15 12:46:57,iPhone 11 Pro 64GB Space Gray,160 €,https://es.wallapop.com/item/iphone-11-pro-64gb-space-gray-1213075485,Madrid,iphone 11
1212888216,2026-01-15 12:46:57,iPhone 11 64GB Morado – Buen estado – 130€,130 €,https://es.wallapop.com/item/iphone-11-64gb-morado-buen-estado-150-1212888216,Madrid,iphone 11
1213229938,2026-01-15 12:46:57,iPhone 11 Pro 256GB 93% Batería + Cargador,250 €,https://es.wallapop.com/item/iphone-11-pro-256gb-93-bateria---cargador-1213229938,Madrid,iphone 11
1210990940,2026-01-15 12:46:57,iPhone 11 Negro,180 €,https://es.wallapop.com/item/iphone-11-negro-1210990940,Madrid,iphone 11
1213231302,2026-01-15 12:46:57,iPhone 11 Pro 256GB 93% Batería + Cargador,250 €,https://es.wallapop.com/item/iphone-11-pro-256gb-93-bateria---cargador-1213231302,Madrid,iphone 11
1213309341,2026-01-15 12:46:58,iPhone 11 Pro Max Space Gray,500 €,https://es.wallapop.com/item/iphone-11-pro-max-space-gray-1213309341,Madrid,iphone 11
1211948560,2026-01-15 12:46:58,iPhone 11 64 GB Turquesa,"114,45 €",https://es.wallapop.com/item/iphone-11-64-gb-turquesa-1211948560,Madrid,iphone 11
1211444638,2026-01-15 12:46:58,iPhone 11 64GB,135 €,https://es.wallapop.com/item/iphone-11-64gb-1211444638,Madrid,iphone 11
1212729827,2026-01-15 12:46:58,iPhone 11 Pro Max Apple 256GB,215 €,https://es.wallapop.com/item/iphone-11-pro-max-apple-1212729827,Madrid,iphone 11
1213054117,2026-01-15 12:46:58,iPhone 11 128GB Morado 74% Batería,150 €,https://es.wallapop.com/item/iphone-11-128gb-morado-74-bateria-1213054117,Madrid,iphone 11
1210808913,2026-01-15 12:46:58,iPhone 11 Blanco,117 €,https://es.wallapop.com/item/iphone-11-blanco-1210808913,Madrid,iphone 11
1211774674,2026-01-15 12:46:58,iPhone 11 Blanco 128GB,120 €,https://es.wallapop.com/item/iphone-11-blanco-128gb-1211774674,Madrid,iphone 11
1210761945,2026-01-15 12:46:58,iPhone 11 64 GB,130 €,https://es.wallapop.com/item/iphone-11-64-gb-1210761945,Madrid,iphone 11
1211442674,2026-01-15 12:46:58,iPhone 11 64GB Verde,135 €,https://es.wallapop.com/item/iphone-11-64gb-verde-1211442674,Madrid,iphone 11
1210084008,2026-01-15 12:46:58,iPhone 11 Blanco,180 €,https://es.wallapop.com/item/iphone-11-blanco-1210084008,Madrid,iphone 11
1211322192,2026-01-15 12:46:58,iPhone 11 128GB Negro,263 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211322192,Madrid,iphone 11
1211314406,2026-01-15 12:46:58,iPhone 11 Pro Space Gray,140 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-1211314406,Madrid,iphone 11
1211331648,2026-01-15 12:46:58,iPhone 11 128GB Negro,110 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211331648,Madrid,iphone 11
1211722625,2026-01-15 12:46:58,iPhone 11 64 GB “OFERTA NAVIDAD”,150 €,https://es.wallapop.com/item/iphone-11-64-gb-oferta-navidad-1211722625,Madrid,iphone 11
1209890811,2026-01-15 12:46:58,iPhone 11 Negro,150 €,https://es.wallapop.com/item/iphone-11-negro-1209890811,Madrid,iphone 11
1212693504,2026-01-15 12:46:58,iPhone 11 Pro Max 128 GB Space Gray,208 €,https://es.wallapop.com/item/iphone-11-pro-max-128-gb-space-gray-1212693504,Madrid,iphone 11
1212332526,2026-01-15 12:46:58,iPhone 11 Amarillo con funda negra,120 €,https://es.wallapop.com/item/iphone-11-amarillo-con-funda-negra-1212332526,Madrid,iphone 11
1211066722,2026-01-15 12:46:58,iPhone 11 128GB Negro,140 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211066722,Madrid,iphone 11
1211123063,2026-01-15 12:46:58,iPhone 11 Negro,150 €,https://es.wallapop.com/item/iphone-11-negro-1211123063,Madrid,iphone 11
1211452894,2026-01-15 12:46:58,iPhone 11 64GB Violeta 76% Bateria,100 €,https://es.wallapop.com/item/iphone-11-64gb-violeta-76-bateria-1211452894,Madrid,iphone 11
1210535003,2026-01-15 12:46:58,iPhone 11 128GB Negro,130 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1210535003,Madrid,iphone 11
1208930915,2026-01-15 12:46:58,iPhone 11 Negro,165 €,https://es.wallapop.com/item/iphone-11-negro-1208930915,Madrid,iphone 11
1211451312,2026-01-15 12:46:58,iPhone 11 Negro 64 GB 73% Bateria.,100 €,https://es.wallapop.com/item/iphone-11-negro-64-gb-73-bateria-1211451312,Madrid,iphone 11
1210530331,2026-01-15 12:46:58,iPhone 11 128 GB Negro,128 €,https://es.wallapop.com/item/iphone-11-128-gb-negro-1210530331,Madrid,iphone 11
1209105261,2026-01-15 12:46:58,iPhone 11 Blanco,129 €,https://es.wallapop.com/item/iphone-11-blanco-1209105261,Madrid,iphone 11
1209168829,2026-01-15 12:46:58,iPhone 11 Morado,100 €,https://es.wallapop.com/item/iphone-11-morado-1209168829,Madrid,iphone 11
1210191968,2026-01-15 12:46:58,iPhone 11 Negro 128GB,120 €,https://es.wallapop.com/item/iphone-11-negro-128gb-1210191968,Madrid,iphone 11
1213309341,2026-01-15 12:46:58,iPhone 11 Pro Max Space Gray,500 €,https://es.wallapop.com/item/iphone-11-pro-max-space-gray-1213309341,Madrid,iphone 11
1211948560,2026-01-15 12:46:58,iPhone 11 64 GB Turquesa,"114,45 €",https://es.wallapop.com/item/iphone-11-64-gb-turquesa-1211948560,Madrid,iphone 11
1211444638,2026-01-15 12:46:58,iPhone 11 64GB,135 €,https://es.wallapop.com/item/iphone-11-64gb-1211444638,Madrid,iphone 11
1212729827,2026-01-15 12:46:58,iPhone 11 Pro Max Apple 256GB,215 €,https://es.wallapop.com/item/iphone-11-pro-max-apple-1212729827,Madrid,iphone 11
1213054117,2026-01-15 12:46:58,iPhone 11 128GB Morado 74% Batería,150 €,https://es.wallapop.com/item/iphone-11-128gb-morado-74-bateria-1213054117,Madrid,iphone 11
1210808913,2026-01-15 12:46:58,iPhone 11 Blanco,117 €,https://es.wallapop.com/item/iphone-11-blanco-1210808913,Madrid,iphone 11
1211774674,2026-01-15 12:46:58,iPhone 11 Blanco 128GB,120 €,https://es.wallapop.com/item/iphone-11-blanco-128gb-1211774674,Madrid,iphone 11
1210761945,2026-01-15 12:46:58,iPhone 11 64 GB,130 €,https://es.wallapop.com/item/iphone-11-64-gb-1210761945,Madrid,iphone 11
1211442674,2026-01-15 12:46:58,iPhone 11 64GB Verde,135 €,https://es.wallapop.com/item/iphone-11-64gb-verde-1211442674,Madrid,iphone 11
1210084008,2026-01-15 12:46:58,iPhone 11 Blanco,180 €,https://es.wallapop.com/item/iphone-11-blanco-1210084008,Madrid,iphone 11
1211322192,2026-01-15 12:46:58,iPhone 11 128GB Negro,263 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211322192,Madrid,iphone 11
1211314406,2026-01-15 12:46:58,iPhone 11 Pro Space Gray,140 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-1211314406,Madrid,iphone 11
1211331648,2026-01-15 12:46:58,iPhone 11 128GB Negro,110 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211331648,Madrid,iphone 11
1211722625,2026-01-15 12:46:58,iPhone 11 64 GB “OFERTA NAVIDAD”,150 €,https://es.wallapop.com/item/iphone-11-64-gb-oferta-navidad-1211722625,Madrid,iphone 11
1209890811,2026-01-15 12:46:58,iPhone 11 Negro,150 €,https://es.wallapop.com/item/iphone-11-negro-1209890811,Madrid,iphone 11
1212693504,2026-01-15 12:46:58,iPhone 11 Pro Max 128 GB Space Gray,208 €,https://es.wallapop.com/item/iphone-11-pro-max-128-gb-space-gray-1212693504,Madrid,iphone 11
1212332526,2026-01-15 12:46:58,iPhone 11 Amarillo con funda negra,120 €,https://es.wallapop.com/item/iphone-11-amarillo-con-funda-negra-1212332526,Madrid,iphone 11
1211066722,2026-01-15 12:46:58,iPhone 11 128GB Negro,140 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1211066722,Madrid,iphone 11
1211123063,2026-01-15 12:46:58,iPhone 11 Negro,150 €,https://es.wallapop.com/item/iphone-11-negro-1211123063,Madrid,iphone 11
1211452894,2026-01-15 12:46:58,iPhone 11 64GB Violeta 76% Bateria,100 €,https://es.wallapop.com/item/iphone-11-64gb-violeta-76-bateria-1211452894,Madrid,iphone 11
1210535003,2026-01-15 12:46:58,iPhone 11 128GB Negro,130 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1210535003,Madrid,iphone 11
1208930915,2026-01-15 12:46:58,iPhone 11 Negro,165 €,https://es.wallapop.com/item/iphone-11-negro-1208930915,Madrid,iphone 11
1211451312,2026-01-15 12:46:58,iPhone 11 Negro 64 GB 73% Bateria.,100 €,https://es.wallapop.com/item/iphone-11-negro-64-gb-73-bateria-1211451312,Madrid,iphone 11
1210530331,2026-01-15 12:46:58,iPhone 11 128 GB Negro,128 €,https://es.wallapop.com/item/iphone-11-128-gb-negro-1210530331,Madrid,iphone 11
1209105261,2026-01-15 12:46:58,iPhone 11 Blanco,129 €,https://es.wallapop.com/item/iphone-11-blanco-1209105261,Madrid,iphone 11
1209168829,2026-01-15 12:46:58,iPhone 11 Morado,100 €,https://es.wallapop.com/item/iphone-11-morado-1209168829,Madrid,iphone 11
1210191968,2026-01-15 12:46:58,iPhone 11 Negro 128GB,120 €,https://es.wallapop.com/item/iphone-11-negro-128gb-1210191968,Madrid,iphone 11
1209508037,2026-01-15 12:46:58,iPhone 11 128GB,110 €,https://es.wallapop.com/item/iphone-11-128gb-1209508037,Madrid,iphone 11
1211466977,2026-01-15 12:46:58,"iPhone 11 Pro Space Gray bateria recien Cambiada,",155 €,https://es.wallapop.com/item/iphone-11-pro-space-gray-bateria-recien-cambiada-1211466977,Madrid,iphone 11
1212295215,2026-01-15 12:46:58,iPhone 11 Pro Max Dorado 256GB..,250 €,https://es.wallapop.com/item/iphone-11-pro-max-dorado-1212295215,Madrid,iphone 11
1210281401,2026-01-15 12:46:58,iPhone 11 funcionando salud de Bateria 74%,130 €,https://es.wallapop.com/item/iphone-11-1210281401,Madrid,iphone 11
1212231949,2026-01-15 12:46:58,"iPhone original 11, 128GB Negro",120 €,https://es.wallapop.com/item/iphone-original-11-128gb-negro-1212231949,Madrid,iphone 11
1211896283,2026-01-15 12:46:58,iPhone 11 Pro Max 64GB Space Gray,140 €,https://es.wallapop.com/item/iphone-11-pro-max-64gb-space-gray-1211896283,Madrid,iphone 11
1210998285,2026-01-15 12:46:58,iPhone 11 Pro 64GB Gris Espacial,150 €,https://es.wallapop.com/item/iphone-11-pro-64gb-gris-espacial-1210998285,Madrid,iphone 11
1211311846,2026-01-15 12:46:58,iPhone 11 Pro 256GB Verde Segunda Mano,285 €,https://es.wallapop.com/item/iphone-11-pro-256gb-verde-segunda-mano-1211311846,Madrid,iphone 11
1210887325,2026-01-15 12:46:58,iPhone 11 Pro Verde/Gris Espacial más funda,260 €,https://es.wallapop.com/item/iphone-11-pro-verde-gris-espacial-mas-funda-1210887325,Madrid,iphone 11
1210204362,2026-01-15 12:46:58,apple iphone 11 64gb,189 €,https://es.wallapop.com/item/apple-iphone-11-64gb-1210204362,Madrid,iphone 11
1209357240,2026-01-15 12:46:58,iPhone 11 Pro 256GB,120 €,https://es.wallapop.com/item/iphone-11-pro-256gb-1209357240,Madrid,iphone 11
1211312802,2026-01-15 12:46:58,iPhone 11 Pro Max 64GB Verde Medianoche,315 €,https://es.wallapop.com/item/iphone-11-pro-max-64gb-verde-medianoche-1211312802,Madrid,iphone 11
1208090254,2026-01-15 12:46:58,iPhone 11 Apple,120 €,https://es.wallapop.com/item/iphone-11-apple-1208090254,Madrid,iphone 11
1206977053,2026-01-15 12:46:58,iPhone 11,120 €,https://es.wallapop.com/item/iphone-11-1206977053,Madrid,iphone 11
1210064906,2026-01-15 12:46:58,iPhone 11 Pro 256GB,200 €,https://es.wallapop.com/item/iphone-11-pro-256gb-1210064906,Madrid,iphone 11
1208787344,2026-01-15 12:46:58,iPhone 11 Negro 64GB,150 €,https://es.wallapop.com/item/iphone-11-negro-64gb-1208787344,Madrid,iphone 11
1208860459,2026-01-15 12:46:58,iPhone 11 Morado + 2 fundas,110 €,https://es.wallapop.com/item/iphone-11-morado-1208860459,Madrid,iphone 11
1209041324,2026-01-15 12:46:58,iPhone 11 128GB Blanco,200 €,https://es.wallapop.com/item/iphone-11-128gb-blanco-1209041324,Madrid,iphone 11
1211424457,2026-01-15 12:46:58,iPhone 11 Rojo 73% Salud Batería,125 €,https://es.wallapop.com/item/iphone-11-rojo-73-salud-bateria-1211424457,Madrid,iphone 11
1209294535,2026-01-15 12:46:58,iPhone 11 128GB Verde,200 €,https://es.wallapop.com/item/iphone-11-128gb-verde-1209294535,Madrid,iphone 11
1207413971,2026-01-15 12:46:58,iPhone 11 Blanco,140 €,https://es.wallapop.com/item/iphone-11-blanco-1207413971,Madrid,iphone 11
1208435533,2026-01-15 12:46:58,iPhone 11 128 GB.,200 €,https://es.wallapop.com/item/iphone-11-128-gb-1208435533,Madrid,iphone 11
1208864129,2026-01-15 12:46:58,iPhone 11 Verde - Buen Estado,200 €,https://es.wallapop.com/item/iphone-11-verde-buen-estado-1208864129,Madrid,iphone 11
1207301012,2026-01-15 12:46:58,iPhone 11 Morado,120 €,https://es.wallapop.com/item/iphone-11-morado-1207301012,Madrid,iphone 11
1207343595,2026-01-15 12:46:58,iPhone 11 Apple,150 €,https://es.wallapop.com/item/iphone-11-apple-1207343595,Madrid,iphone 11
1208734424,2026-01-15 12:46:59,iPhone 11 128 GB Negro,125 €,https://es.wallapop.com/item/iphone-11-128-gb-negro-1208734424,Madrid,iphone 11
1208286318,2026-01-15 12:46:59,iPhone 11 Negro,140 €,https://es.wallapop.com/item/iphone-11-negro-1208286318,Madrid,iphone 11
1208285688,2026-01-15 12:46:59,iPhone 11 Rojo,129 €,https://es.wallapop.com/item/iphone-11-rojo-1208285688,Madrid,iphone 11
1208045459,2026-01-15 12:46:59,iPhone 11 64GB,140 €,https://es.wallapop.com/item/iphone-11-64gb-1208045459,Madrid,iphone 11
1208866616,2026-01-15 12:46:59,iPhone 11 Blanco 64GB,180 €,https://es.wallapop.com/item/iphone-11-blanco-64gb-1208866616,Madrid,iphone 11
1208809447,2026-01-15 12:46:59,iPhone 11 Plata,150 €,https://es.wallapop.com/item/iphone-11-plata-1208809447,Madrid,iphone 11
1206548281,2026-01-15 12:46:59,iPhone 11 Rojo,110 €,https://es.wallapop.com/item/iphone-11-rojo-1206548281,Madrid,iphone 11
1211718280,2026-01-15 12:46:59,iPhone 11 Pro Max 128GB Negro,208 €,https://es.wallapop.com/item/iphone-11-pro-max-128gb-negro-1211718280,Madrid,iphone 11
1209135085,2026-01-15 12:46:59,iPhone 11 256GB Negro/Gris BATERÍA 99%,185 €,https://es.wallapop.com/item/iphone-11-256gb-negro-gris-bateria-99-1209135085,Madrid,iphone 11
1207774551,2026-01-15 12:46:59,iPhone 11 Apple 256gb,150 €,https://es.wallapop.com/item/iphone-11-apple-256gb-1207774551,Madrid,iphone 11
1208071074,2026-01-15 12:46:59,Iphone 11 128GB,800 €,https://es.wallapop.com/item/iphone-11-128gb-1208071074,Madrid,iphone 11
1208732215,2026-01-15 12:46:59,iPhone 11 128GB negro incluyo funda.,150 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1208732215,Madrid,iphone 11
1206489780,2026-01-15 12:46:59,iPhone 11 negro NEGOCIABLE!!,155 €,https://es.wallapop.com/item/iphone-11-negro-1206489780,Madrid,iphone 11
1208655740,2026-01-15 12:46:59,iPhone 11 Morado 128GB,300 €,https://es.wallapop.com/item/iphone-11-morado-128gb-1208655740,Madrid,iphone 11
1206802988,2026-01-15 12:46:59,iPhone 11 64GB Negro,150 €,https://es.wallapop.com/item/iphone-11-64gb-negro-1206802988,Madrid,iphone 11
1208579617,2026-01-15 12:46:59,iPhone 11 Pro Max 512 GB,180 €,https://es.wallapop.com/item/iphone-11-pro-max-512-gb-1208579617,Madrid,iphone 11
1208109578,2026-01-15 12:46:59,iPhone 11 Pro Verde Noche,150 €,https://es.wallapop.com/item/iphone-11-pro-verde-noche-1208109578,Madrid,iphone 11
1205334113,2026-01-15 12:46:59,iPhone 11 Multicolor,220 €,https://es.wallapop.com/item/iphone-11-multicolor-1205334113,Madrid,iphone 11
1205190229,2026-01-15 12:46:59,iPhone 11 Morado,150 €,https://es.wallapop.com/item/iphone-11-morado-1205190229,Madrid,iphone 11
1205152402,2026-01-15 12:46:59,iPhone 11 Apple,100 €,https://es.wallapop.com/item/iphone-11-apple-1205152402,Madrid,iphone 11
1209868645,2026-01-15 12:46:59,iPhone 11 64GB Rojo,150 €,https://es.wallapop.com/item/iphone-11-64gb-rojo-1209868645,Madrid,iphone 11
1205646515,2026-01-15 12:46:59,iPhone 11 64GB,120 €,https://es.wallapop.com/item/iphone-11-64gb-1205646515,Madrid,iphone 11
1206859558,2026-01-15 12:46:59,IPhone 11 Pro Dorado,129 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1206859558,Madrid,iphone 11
1206328277,2026-01-15 12:46:59,iPhone 11 Pro Dorado,170 €,https://es.wallapop.com/item/iphone-11-pro-dorado-1206328277,Madrid,iphone 11
1204764282,2026-01-15 12:46:59,iPhone 11 Blanco,110 €,https://es.wallapop.com/item/iphone-11-blanco-1204764282,Madrid,iphone 11
1208266125,2026-01-15 12:46:59,iPhone 11 Pro 64GB Verde,155 €,https://es.wallapop.com/item/iphone-11-pro-64gb-verde-1208266125,Madrid,iphone 11
1207233462,2026-01-15 12:46:59,iPhone 11 Morado + fundas de regalo,100 €,https://es.wallapop.com/item/iphone-11-morado---fundas-de-regalo-1207233462,Madrid,iphone 11
1204946544,2026-01-15 12:46:59,iPhone 11 Negro,105 €,https://es.wallapop.com/item/iphone-11-negro-1204946544,Madrid,iphone 11
1203585136,2026-01-15 12:46:59,iPhone 11 + Accesorios,150 €,https://es.wallapop.com/item/iphone-11---accesorios-1203585136,Madrid,iphone 11
1206541571,2026-01-15 12:46:59,iPhone 11 128GB Negro,140 €,https://es.wallapop.com/item/iphone-11-128gb-negro-1206541571,Madrid,iphone 11
1206812809,2026-01-15 12:46:59,iPhone 11 128GB Blanco,115 €,https://es.wallapop.com/item/iphone-11-128gb-blanco-1206812809,Madrid,iphone 11
1204640636,2026-01-15 12:46:59,iphone 11,200 €,https://es.wallapop.com/item/iphone-11-1204640636,Madrid,iphone 11
1209530340,2026-01-15 12:46:59,iPhone 11 Pro Max 256 GB Muy Buen Estado,200 €,https://es.wallapop.com/item/iphone-11-pro-negro-marron-muy-buen-estado-1209530340,Madrid,iphone 11
1205878508,2026-01-15 12:46:59,iPhone 11 Plata/Blanco,200 €,https://es.wallapop.com/item/iphone-11-plata-blanco-1205878508,Madrid,iphone 11
1208341746,2026-01-15 12:46:59,iPhone 11 Negro,125 €,https://es.wallapop.com/item/iphone-11-negro-1208341746,Madrid,iphone 11
1203671708,2026-01-15 12:46:59,iPhone 11 Negro,175 €,https://es.wallapop.com/item/iphone-11-negro-1203671708,Madrid,iphone 11
1202038118,2026-01-15 12:46:59,iPhone 11,300 €,https://es.wallapop.com/item/iphone-11-1202038118,Madrid,iphone 11
1204033967,2026-01-15 12:46:59,iPhone 11 Verde,120 €,https://es.wallapop.com/item/iphone-11-verde-1204033967,Madrid,iphone 11
1203403001,2026-01-15 12:46:59,iPhone 11 Morado,160 €,https://es.wallapop.com/item/iphone-11-morado-1203403001,Madrid,iphone 11
1206098670,2026-01-15 12:46:59,iPhone 11 Pro 64gb,130 €,https://es.wallapop.com/item/iphone-11-pro-64gb-1206098670,Madrid,iphone 11
1208612006,2026-01-15 12:46:59,iPhone 11 Pro Max 256GB - ¡Perfecto para Navidad!,220 €,https://es.wallapop.com/item/iphone-11-pro-max-256gb-perfecto-para-navidad-1208612006,Madrid,iphone 11
1205704987,2026-01-15 12:46:59,iPhone 11 Pro 64GB,120 €,https://es.wallapop.com/item/iphone-11-pro-64gb-1205704987,Madrid,iphone 11
1206899870,2026-01-15 12:46:59,iPhone 11 Pro 64GB Rosa Gold,150 €,https://es.wallapop.com/item/iphone-11-pro-64gb-rosa-gold-1206899870,Madrid,iphone 11
1203085913,2026-01-15 12:46:59,iPhone 11 Negro,139 €,https://es.wallapop.com/item/iphone-11-negro-1203085913,Madrid,iphone 11
1202730344,2026-01-15 12:46:59,iPhone 11 Blanco,200 €,https://es.wallapop.com/item/iphone-11-blanco-1202730344,Madrid,iphone 11
1204429924,2026-01-15 12:46:59,iPhone 11 Blanco,120 €,https://es.wallapop.com/item/iphone-11-blanco-1204429924,Madrid,iphone 11
1204882341,2026-01-15 12:46:59,iPhone 11 pro max,190 €,https://es.wallapop.com/item/iphone-11-space-gray-1204882341,Madrid,iphone 11
1204463039,2026-01-15 12:46:59,iPhone 11 Rojo 128GB,140 €,https://es.wallapop.com/item/iphone-11-rojo-128gb-1204463039,Madrid,iphone 11
1206367012,2026-01-15 12:46:59,iPhone 11 128GB Verde,145 €,https://es.wallapop.com/item/iphone-11-128gb-verde-1206367012,Madrid,iphone 11
